id,oX,oY,dX,dY,trips
915,-23.548,-46.636,-19.817,-43.956,9
916,-23.548,-46.636,-22.315,-49.061,22
920,-23.548,-46.636,-5.795,-35.209,1
924,-23.548,-46.636,-2.53,-44.303,1
925,-23.548,-46.636,-18.919,-48.277,2
926,-23.548,-46.636,-21.178,-47.81,6
927,-23.548,-46.636,-7.115,-34.863,3
928,-23.548,-46.636,-3.102,-60.025,1
930,-23.548,-46.636,-23.31,-51.163,3
931,-23.548,-46.636,-12.971,-38.511,7
932,-23.548,-46.636,-15.78,-47.93,14
943,-23.548,-46.636,51.50853,-0.12574,2
944,-23.548,-46.636,40.42587,-86.90807,1
945,-23.548,-46.636,-3.717,-38.543,3
946,-23.548,-46.636,53.79648,-1.54785,1
948,-23.548,-46.636,-20.319,-40.338,2
950,-23.548,-46.636,-20.754,-42.882,1
953,-23.548,-46.636,-1.456,-48.504,2
954,-23.548,-46.636,48.85341,2.3488,1
957,-23.548,-46.636,34.05223,-118.24368,2
964,-23.548,-46.636,44.56457,-123.26204,2
968,-23.548,-46.636,-21.245,-45,1
972,-23.548,-46.636,53.48095,-2.23743,1
977,-23.548,-46.636,-23.179,-45.887,7
980,-23.548,-46.636,52.62783,1.29834,1
990,-23.548,-46.636,29.65163,-82.32483,1
996,-23.548,-46.636,37.87159,-122.27275,1
999,-23.548,-46.636,-20.288,-43.508,1
1010,-23.548,-46.636,-22.725,-47.649,4
1011,-23.548,-46.636,39.95233,-75.16379,1
1012,-23.548,-46.636,-34.61315,-58.37723,1
1017,-23.548,-46.636,-20.82,-49.379,2
1021,-23.548,-46.636,-7.191,-48.207,1
1022,-23.548,-46.636,-23.694,-46.565,2
1030,-23.548,-46.636,-22.886,-48.445,2
1031,-23.548,-46.636,-22.211,-49.656,1
1033,-23.548,-46.636,51.88921,0.90421,1
1046,-23.548,-46.636,-23.523,-46.188,1
1048,-23.548,-46.636,42.03336,-87.73339,2
1052,-23.548,-46.636,33.749,-84.38798,1
1057,-23.548,-46.636,41.52519,-88.0834,1
1060,-23.548,-46.636,52.2,0.11667,1
1066,-23.548,-46.636,-9.666,-35.735,1
1069,-23.548,-46.636,30.43826,-84.28073,2
1070,-23.548,-46.636,52.09083,5.12222,1
1072,-23.548,-46.636,40.71427,-74.00597,1
1079,-23.548,-46.636,41.66113,-91.53017,1
1083,-23.548,-46.636,53.38297,-1.4659,1
1088,-23.548,-46.636,40.42972,-3.67975,1
1089,-23.548,-46.636,51.75222,-1.25596,2
1096,-23.548,-46.636,-21.794,-48.176,1
1103,-23.548,-46.636,28.53834,-81.37924,1
1122,-23.548,-46.636,25.53844,-80.40894,1
1135,-23.548,-46.636,41.14961,-8.61099,1
1139,-23.548,-46.636,54.04649,-2.79988,1
1170,-23.548,-46.636,46.516,6.63282,2
1224,-23.548,-46.636,38.56667,-7.9,2
1349,-29.76,-51.147,-23.548,-46.636,1
1363,-29.76,-51.147,-30.033,-51.23,6
1365,-29.76,-51.147,-22.315,-49.061,1
1370,-29.76,-51.147,40.4165,-3.70256,1
1371,-29.76,-51.147,-21.764,-43.35,1
1536,-29.76,-51.147,48.47629,8.93528,1
1575,-29.76,-51.147,42.88052,-8.54569,1
1610,-29.76,-51.147,41.65518,-4.72372,1
2245,-22.883,-43.104,-25.428,-49.273,3
2247,-22.883,-43.104,-23.548,-46.636,4
2251,-22.883,-43.104,-22.903,-43.208,44
2253,-22.883,-43.104,-22.018,-47.891,1
2254,-22.883,-43.104,-8.054,-34.881,1
2255,-22.883,-43.104,-22.906,-47.061,3
2261,-22.883,-43.104,-30.033,-51.23,1
2262,-22.883,-43.104,-19.817,-43.956,2
2263,-22.883,-43.104,-22.315,-49.061,1
2279,-22.883,-43.104,-15.78,-47.93,2
2321,-22.883,-43.104,-22.744,-43.708,2
2347,-22.883,-43.104,-21.754,-41.324,1
2413,-22.883,-43.104,-9.666,-35.735,1
2475,-22.883,-43.104,50.90395,-1.40428,1
2694,-22.903,-43.208,-25.428,-49.273,19
2696,-22.903,-43.208,-23.548,-46.636,50
2697,-22.903,-43.208,-29.76,-51.147,4
2699,-22.903,-43.208,-22.883,-43.104,33
2702,-22.903,-43.208,-22.018,-47.891,2
2703,-22.903,-43.208,-8.054,-34.881,2
2704,-22.903,-43.208,-22.906,-47.061,15
2705,-22.903,-43.208,51.45625,-0.97113,1
2706,-22.903,-43.208,-27.597,-48.549,14
2709,-22.903,-43.208,-23.463,-46.533,9
2710,-22.903,-43.208,-30.033,-51.23,6
2711,-22.903,-43.208,-19.817,-43.956,7
2712,-22.903,-43.208,-22.315,-49.061,4
2714,-22.903,-43.208,-23.425,-51.939,1
2716,-22.903,-43.208,-5.795,-35.209,4
2721,-22.903,-43.208,-18.919,-48.277,1
2722,-22.903,-43.208,-21.178,-47.81,1
2723,-22.903,-43.208,-7.115,-34.863,3
2727,-22.903,-43.208,-12.971,-38.511,1
2728,-22.903,-43.208,-15.78,-47.93,16
2739,-22.903,-43.208,51.50853,-0.12574,2
2741,-22.903,-43.208,-3.717,-38.543,1
2744,-22.903,-43.208,-20.319,-40.338,2
2749,-22.903,-43.208,-1.456,-48.504,1
2750,-22.903,-43.208,48.85341,2.3488,3
2765,-22.903,-43.208,38.71667,-9.13333,3
2770,-22.903,-43.208,-22.744,-43.708,5
2782,-22.903,-43.208,43.60426,1.44367,1
2792,-22.903,-43.208,37.87159,-122.27275,1
2796,-22.903,-43.208,-21.754,-41.324,1
2800,-22.903,-43.208,-21.697,-45.253,1
2813,-22.903,-43.208,-20.82,-49.379,1
2823,-22.903,-43.208,48.24896,11.65101,1
2826,-22.903,-43.208,-22.886,-48.445,1
2853,-22.903,-43.208,41.52519,-88.0834,2
2873,-22.903,-43.208,39.16533,-86.52639,2
2906,-22.903,-43.208,-22.505,-43.179,5
2918,-22.903,-43.208,25.53844,-80.40894,1
2922,-22.903,-43.208,42.88052,-8.54569,1
3002,-22.903,-43.208,53.57532,10.01534,1
3020,-22.903,-43.208,38.56667,-7.9,1
3031,-22.903,-43.208,41.68338,-86.25001,1
3145,-16.679,-49.254,-23.548,-46.636,13
3153,-16.679,-49.254,-22.906,-47.061,6
3158,-16.679,-49.254,-23.463,-46.533,1
3159,-16.679,-49.254,-30.033,-51.23,3
3160,-16.679,-49.254,-19.817,-43.956,1
3161,-16.679,-49.254,-22.315,-49.061,3
3171,-16.679,-49.254,-21.178,-47.81,1
3176,-16.679,-49.254,-12.971,-38.511,1
3177,-16.679,-49.254,-15.78,-47.93,18
3306,-16.679,-49.254,48.93333,2.36667,1
3307,-16.679,-49.254,-21.996,-47.426,1
3340,-16.679,-49.254,37.18817,-3.60667,1
3433,-16.679,-49.254,32.22174,-110.92648,1
3594,-22.018,-47.891,-23.548,-46.636,27
3598,-22.018,-47.891,-22.903,-43.208,4
3601,-22.018,-47.891,-8.054,-34.881,1
3602,-22.018,-47.891,-22.906,-47.061,7
3604,-22.018,-47.891,-27.597,-48.549,1
3607,-22.018,-47.891,-23.463,-46.533,1
3609,-22.018,-47.891,-19.817,-43.956,1
3610,-22.018,-47.891,-22.315,-49.061,10
3614,-22.018,-47.891,-5.795,-35.209,1
3620,-22.018,-47.891,-21.178,-47.81,3
3639,-22.018,-47.891,-3.717,-38.543,1
3661,-22.018,-47.891,41.55032,-8.42005,1
3671,-22.018,-47.891,-23.179,-45.887,1
3675,-22.018,-47.891,53.55014,-113.46871,1
3697,-22.018,-47.891,-7.231,-35.881,1
3721,-22.018,-47.891,48.24896,11.65101,1
4041,-8.054,-34.881,-25.428,-49.273,2
4043,-8.054,-34.881,-23.548,-46.636,14
4044,-8.054,-34.881,-29.76,-51.147,1
4046,-8.054,-34.881,-22.883,-43.104,2
4047,-8.054,-34.881,-22.903,-43.208,2
4049,-8.054,-34.881,-22.018,-47.891,3
4051,-8.054,-34.881,-22.906,-47.061,12
4053,-8.054,-34.881,-27.597,-48.549,2
4056,-8.054,-34.881,-23.463,-46.533,3
4057,-8.054,-34.881,-30.033,-51.23,1
4058,-8.054,-34.881,-19.817,-43.956,3
4059,-8.054,-34.881,-22.315,-49.061,6
4063,-8.054,-34.881,-5.795,-35.209,1
4070,-8.054,-34.881,-7.115,-34.863,10
4074,-8.054,-34.881,-12.971,-38.511,1
4075,-8.054,-34.881,-15.78,-47.93,4
4088,-8.054,-34.881,-3.717,-38.543,2
4093,-8.054,-34.881,-20.754,-42.882,4
4096,-8.054,-34.881,-1.456,-48.504,1
4097,-8.054,-34.881,48.85341,2.3488,1
4100,-8.054,-34.881,34.05223,-118.24368,1
4101,-8.054,-34.881,43.61092,3.87723,1
4112,-8.054,-34.881,38.71667,-9.13333,2
4120,-8.054,-34.881,-23.179,-45.887,1
4138,-8.054,-34.881,42.44063,-76.49661,1
4144,-8.054,-34.881,40.64427,-8.64554,2
4145,-8.054,-34.881,-22.426,-45.453,1
4203,-8.054,-34.881,52.2,0.11667,1
4215,-8.054,-34.881,40.71427,-74.00597,1
4231,-8.054,-34.881,40.42972,-3.67975,2
4249,-8.054,-34.881,-12.267,-38.967,4
4274,-8.054,-34.881,57.14369,-2.09814,1
4278,-8.054,-34.881,41.14961,-8.61099,1
4283,-8.054,-34.881,45.07049,7.68682,1
4307,-8.054,-34.881,37.01937,-7.93223,1
4321,-8.054,-34.881,55.95206,-3.19648,1
4490,-22.906,-47.061,-25.428,-49.273,2
4492,-22.906,-47.061,-23.548,-46.636,72
4495,-22.906,-47.061,-22.883,-43.104,1
4496,-22.906,-47.061,-22.903,-43.208,11
4497,-22.906,-47.061,-16.679,-49.254,2
4498,-22.906,-47.061,-22.018,-47.891,4
4502,-22.906,-47.061,-27.597,-48.549,3
4505,-22.906,-47.061,-23.463,-46.533,2
4506,-22.906,-47.061,-30.033,-51.23,8
4507,-22.906,-47.061,-19.817,-43.956,2
4508,-22.906,-47.061,-22.315,-49.061,13
4512,-22.906,-47.061,-5.795,-35.209,1
4514,-22.906,-47.061,-21.764,-43.35,1
4515,-22.906,-47.061,48.89198,2.20675,1
4517,-22.906,-47.061,-18.919,-48.277,1
4518,-22.906,-47.061,-21.178,-47.81,1
4523,-22.906,-47.061,-12.971,-38.511,2
4524,-22.906,-47.061,-15.78,-47.93,5
4536,-22.906,-47.061,40.42587,-86.90807,1
4537,-22.906,-47.061,-3.717,-38.543,1
4540,-22.906,-47.061,-20.319,-40.338,1
4560,-22.906,-47.061,-21.245,-45,1
4561,-22.906,-47.061,38.71667,-9.13333,1
4562,-22.906,-47.061,-19.748,-47.932,1
4565,-22.906,-47.061,52.52437,13.41053,1
4569,-22.906,-47.061,-23.179,-45.887,1
4570,-22.906,-47.061,40.11642,-88.24338,1
4592,-22.906,-47.061,-21.754,-41.324,1
4595,-22.906,-47.061,-7.231,-35.881,1
4602,-22.906,-47.061,-22.725,-47.649,2
4609,-22.906,-47.061,-20.82,-49.379,1
4665,-22.906,-47.061,42.35843,-71.05977,1
4711,-22.906,-47.061,50.82838,-0.13947,1
4731,-22.906,-47.061,54.04649,-2.79988,1
4759,-22.906,-47.061,48.08333,7.36667,1
4813,-22.906,-47.061,41.88753,-88.30535,1
5388,-27.597,-48.549,-25.428,-49.273,10
5389,-27.597,-48.549,-26.908,-48.662,1
5390,-27.597,-48.549,-23.548,-46.636,32
5392,-27.597,-48.549,42.60003,-5.57032,1
5393,-27.597,-48.549,-22.883,-43.104,2
5394,-27.597,-48.549,-22.903,-43.208,9
5395,-27.597,-48.549,-16.679,-49.254,1
5396,-27.597,-48.549,-22.018,-47.891,2
5397,-27.597,-48.549,-8.054,-34.881,1
5398,-27.597,-48.549,-22.906,-47.061,11
5403,-27.597,-48.549,-23.463,-46.533,2
5404,-27.597,-48.549,-30.033,-51.23,13
5405,-27.597,-48.549,-19.817,-43.956,2
5406,-27.597,-48.549,-22.315,-49.061,4
5408,-27.597,-48.549,-23.425,-51.939,2
5409,-27.597,-48.549,-31.772,-52.343,1
5413,-27.597,-48.549,48.89198,2.20675,1
5416,-27.597,-48.549,-21.178,-47.81,2
5422,-27.597,-48.549,-15.78,-47.93,2
5440,-27.597,-48.549,-20.754,-42.882,1
5444,-27.597,-48.549,48.85341,2.3488,1
5456,-27.597,-48.549,41.38879,2.15899,3
5459,-27.597,-48.549,38.71667,-9.13333,1
5491,-27.597,-48.549,40.64427,-8.64554,2
5493,-27.597,-48.549,-7.231,-35.881,1
5500,-27.597,-48.549,-22.725,-47.649,1
5505,-27.597,-48.549,45.46427,9.18951,1
5624,-27.597,-48.549,50.73438,7.09549,1
6737,-23.463,-46.533,-23.548,-46.636,16
6741,-23.463,-46.533,-22.903,-43.208,1
6745,-23.463,-46.533,-22.906,-47.061,1
6753,-23.463,-46.533,-22.315,-49.061,1
6763,-23.463,-46.533,-21.178,-47.81,1
6767,-23.463,-46.533,-23.31,-51.163,1
6790,-23.463,-46.533,-1.456,-48.504,1
6847,-23.463,-46.533,-22.725,-47.649,1
7037,-23.463,-46.533,49.24966,-123.11934,1
7184,-30.033,-51.23,-25.428,-49.273,3
7185,-30.033,-51.23,-26.908,-48.662,1
7186,-30.033,-51.23,-23.548,-46.636,17
7187,-30.033,-51.23,-29.76,-51.147,3
7189,-30.033,-51.23,-22.883,-43.104,3
7190,-30.033,-51.23,-22.903,-43.208,15
7192,-30.033,-51.23,-22.018,-47.891,1
7193,-30.033,-51.23,-8.054,-34.881,3
7194,-30.033,-51.23,-22.906,-47.061,16
7196,-30.033,-51.23,-27.597,-48.549,9
7197,-30.033,-51.23,41.85003,-87.65005,1
7199,-30.033,-51.23,-23.463,-46.533,6
7201,-30.033,-51.23,-19.817,-43.956,3
7202,-30.033,-51.23,-22.315,-49.061,3
7205,-30.033,-51.23,-31.772,-52.343,3
7213,-30.033,-51.23,-7.115,-34.863,2
7216,-30.033,-51.23,-23.31,-51.163,2
7217,-30.033,-51.23,-12.971,-38.511,3
7218,-30.033,-51.23,-15.78,-47.93,4
7222,-30.033,-51.23,-29.684,-53.807,4
7229,-30.033,-51.23,51.50853,-0.12574,1
7230,-30.033,-51.23,40.42587,-86.90807,1
7232,-30.033,-51.23,53.79648,-1.54785,1
7234,-30.033,-51.23,-20.319,-40.338,1
7236,-30.033,-51.23,-20.754,-42.882,1
7239,-30.033,-51.23,-1.456,-48.504,2
7240,-30.033,-51.23,48.85341,2.3488,1
7244,-30.033,-51.23,43.61092,3.87723,1
7252,-30.033,-51.23,41.38879,2.15899,3
7255,-30.033,-51.23,38.71667,-9.13333,2
7266,-30.033,-51.23,52.62783,1.29834,1
7276,-30.033,-51.23,29.65163,-82.32483,1
7287,-30.033,-51.23,40.64427,-8.64554,1
7295,-30.033,-51.23,38.54491,-121.74052,2
7299,-30.033,-51.23,43.54594,-80.25599,1
7301,-30.033,-51.23,45.46427,9.18951,1
7304,-30.033,-51.23,40.44062,-79.99589,1
7313,-30.033,-51.23,48.24896,11.65101,1
7339,-30.033,-51.23,30.26715,-97.74306,1
7349,-30.033,-51.23,43.77925,11.24626,1
7350,-30.033,-51.23,40.76078,-111.89105,1
7359,-30.033,-51.23,42.35843,-71.05977,1
7376,-30.033,-51.23,46.58333,0.33333,1
7403,-30.033,-51.23,-31.63333,-60.7,1
7421,-30.033,-51.23,41.14961,-8.61099,1
7464,-30.033,-51.23,55.95206,-3.19648,1
7468,-30.033,-51.23,52.13459,-0.46632,1
7473,-30.033,-51.23,54.32133,10.13489,1
7512,-30.033,-51.23,43.63276,1.39399,1
7633,-19.817,-43.956,-25.428,-49.273,4
7635,-19.817,-43.956,-23.548,-46.636,19
7636,-19.817,-43.956,-29.76,-51.147,1
7638,-19.817,-43.956,-22.883,-43.104,3
7639,-19.817,-43.956,-22.903,-43.208,12
7640,-19.817,-43.956,-16.679,-49.254,1
7641,-19.817,-43.956,-22.018,-47.891,2
7642,-19.817,-43.956,-8.054,-34.881,2
7643,-19.817,-43.956,-22.906,-47.061,9
7645,-19.817,-43.956,-27.597,-48.549,1
7648,-19.817,-43.956,-23.463,-46.533,3
7649,-19.817,-43.956,-30.033,-51.23,2
7651,-19.817,-43.956,-22.315,-49.061,2
7660,-19.817,-43.956,-18.919,-48.277,2
7666,-19.817,-43.956,-12.971,-38.511,3
7667,-19.817,-43.956,-15.78,-47.93,2
7680,-19.817,-43.956,-3.717,-38.543,2
7683,-19.817,-43.956,-20.319,-40.338,1
7685,-19.817,-43.956,-20.754,-42.882,1
7688,-19.817,-43.956,-1.456,-48.504,1
7701,-19.817,-43.956,41.38879,2.15899,1
7703,-19.817,-43.956,-21.245,-45,3
7704,-19.817,-43.956,38.71667,-9.13333,1
7705,-19.817,-43.956,-19.748,-47.932,1
7709,-19.817,-43.956,-22.744,-43.708,2
7712,-19.817,-43.956,-23.179,-45.887,2
7725,-19.817,-43.956,29.65163,-82.32483,1
7734,-19.817,-43.956,-20.288,-43.508,2
7757,-19.817,-43.956,-23.694,-46.565,1
7814,-19.817,-43.956,41.66113,-91.53017,1
7870,-19.817,-43.956,41.14961,-8.61099,2
7899,-19.817,-43.956,37.01937,-7.93223,1
7935,-19.817,-43.956,49.24966,-123.11934,1
8082,-22.315,-49.061,-25.428,-49.273,4
8084,-22.315,-49.061,-23.548,-46.636,65
8087,-22.315,-49.061,-22.883,-43.104,3
8088,-22.315,-49.061,-22.903,-43.208,4
8090,-22.315,-49.061,-22.018,-47.891,14
8092,-22.315,-49.061,-22.906,-47.061,24
8094,-22.315,-49.061,-27.597,-48.549,1
8097,-22.315,-49.061,-23.463,-46.533,4
8098,-22.315,-49.061,-30.033,-51.23,3
8104,-22.315,-49.061,-5.795,-35.209,1
8109,-22.315,-49.061,-18.919,-48.277,3
8110,-22.315,-49.061,-21.178,-47.81,4
8112,-22.315,-49.061,-3.102,-60.025,2
8114,-22.315,-49.061,-23.31,-51.163,2
8115,-22.315,-49.061,-12.971,-38.511,1
8116,-22.315,-49.061,-15.78,-47.93,2
8129,-22.315,-49.061,-3.717,-38.543,1
8134,-22.315,-49.061,-20.754,-42.882,1
8137,-22.315,-49.061,-1.456,-48.504,2
8140,-22.315,-49.061,-32.035,-52.099,1
8153,-22.315,-49.061,38.71667,-9.13333,1
8155,-22.315,-49.061,30.62798,-96.33441,1
8158,-22.315,-49.061,-22.744,-43.708,2
8161,-22.315,-49.061,-23.179,-45.887,4
8180,-22.315,-49.061,37.87159,-122.27275,1
8193,-22.315,-49.061,38.54491,-121.74052,1
8194,-22.315,-49.061,-22.725,-47.649,1
8211,-22.315,-49.061,48.24896,11.65101,2
8214,-22.315,-49.061,-22.886,-48.445,1
8215,-22.315,-49.061,-22.211,-49.656,1
8219,-22.315,-49.061,-22.952,-46.542,1
8271,-22.315,-49.061,48.47629,8.93528,1
8293,-22.315,-49.061,52.98569,10.08756,1
8302,-22.315,-49.061,44.93333,4.9,1
8310,-22.315,-49.061,42.88052,-8.54569,1
8446,-22.315,-49.061,41.73549,-111.83439,1
8531,-25.395,-51.458,-25.428,-49.273,1
8541,-25.395,-51.458,-22.906,-47.061,1
8549,-25.395,-51.458,-22.315,-49.061,1
8980,-23.425,-51.939,-25.428,-49.273,3
8982,-23.425,-51.939,-23.548,-46.636,2
8985,-23.425,-51.939,-22.883,-43.104,1
8990,-23.425,-51.939,-22.906,-47.061,7
8992,-23.425,-51.939,-27.597,-48.549,2
8995,-23.425,-51.939,-23.463,-46.533,2
8998,-23.425,-51.939,-22.315,-49.061,7
9012,-23.425,-51.939,-23.31,-51.163,1
9032,-23.425,-51.939,-20.754,-42.882,1
9248,-23.425,-51.939,33.45049,-88.81961,1
9429,-31.772,-52.343,-25.428,-49.273,1
9431,-31.772,-52.343,-23.548,-46.636,4
9436,-31.772,-52.343,-16.679,-49.254,2
9441,-31.772,-52.343,-27.597,-48.549,1
9445,-31.772,-52.343,-30.033,-51.23,16
9446,-31.772,-52.343,-19.817,-43.956,1
9447,-31.772,-52.343,-22.315,-49.061,2
9467,-31.772,-52.343,-29.684,-53.807,1
9481,-31.772,-52.343,-20.754,-42.882,1
9484,-31.772,-52.343,-1.456,-48.504,1
9499,-31.772,-52.343,-21.245,-45,2
9880,-5.795,-35.209,-23.548,-46.636,6
9884,-5.795,-35.209,-22.903,-43.208,5
9887,-5.795,-35.209,-8.054,-34.881,3
9888,-5.795,-35.209,-22.906,-47.061,2
9890,-5.795,-35.209,-27.597,-48.549,1
9893,-5.795,-35.209,-23.463,-46.533,3
9896,-5.795,-35.209,-22.315,-49.061,1
9901,-5.795,-35.209,40.4165,-3.70256,1
9907,-5.795,-35.209,-7.115,-34.863,2
9912,-5.795,-35.209,-15.78,-47.93,1
9925,-5.795,-35.209,-3.717,-38.543,2
10121,-5.795,-35.209,45.50884,-73.58781,1
10333,40.4165,-3.70256,-22.903,-43.208,1
10778,-21.764,-43.35,-23.548,-46.636,3
10781,-21.764,-43.35,-22.883,-43.104,4
10782,-21.764,-43.35,-22.903,-43.208,14
10786,-21.764,-43.35,-22.906,-47.061,1
10791,-21.764,-43.35,-23.463,-46.533,1
10793,-21.764,-43.35,-19.817,-43.956,1
10828,-21.764,-43.35,-20.754,-42.882,1
10988,-21.764,-43.35,-22.505,-43.179,2
11676,-2.53,-44.303,-23.548,-46.636,2
11680,-2.53,-44.303,-22.903,-43.208,1
11684,-2.53,-44.303,-22.906,-47.061,3
11689,-2.53,-44.303,-23.463,-46.533,1
11690,-2.53,-44.303,-30.033,-51.23,1
11692,-2.53,-44.303,-22.315,-49.061,2
11696,-2.53,-44.303,-5.795,-35.209,2
11703,-2.53,-44.303,-7.115,-34.863,1
11721,-2.53,-44.303,-3.717,-38.543,1
11779,-2.53,-44.303,-7.231,-35.881,1
12125,-18.919,-48.277,-23.548,-46.636,11
12129,-18.919,-48.277,-22.903,-43.208,2
12131,-18.919,-48.277,-22.018,-47.891,2
12133,-18.919,-48.277,-22.906,-47.061,3
12140,-18.919,-48.277,-19.817,-43.956,5
12141,-18.919,-48.277,-22.315,-49.061,5
12153,-18.919,-48.277,-3.102,-60.025,3
12156,-18.919,-48.277,-12.971,-38.511,1
12157,-18.919,-48.277,-15.78,-47.93,2
12169,-18.919,-48.277,40.42587,-86.90807,1
12175,-18.919,-48.277,-20.754,-42.882,1
12193,-18.919,-48.277,-21.245,-45,1
12214,-18.919,-48.277,35.7721,-78.63861,1
12242,-18.919,-48.277,-20.82,-49.379,1
12303,-18.919,-48.277,35.02107,135.75385,1
12413,-18.919,-48.277,32.22174,-110.92648,1
12574,-21.178,-47.81,-23.548,-46.636,5
12578,-21.178,-47.81,-22.903,-43.208,1
12580,-21.178,-47.81,-22.018,-47.891,1
12581,-21.178,-47.81,-8.054,-34.881,1
12582,-21.178,-47.81,-22.906,-47.061,1
12584,-21.178,-47.81,-27.597,-48.549,1
12587,-21.178,-47.81,-23.463,-46.533,3
12588,-21.178,-47.81,-30.033,-51.23,2
12602,-21.178,-47.81,-3.102,-60.025,1
12606,-21.178,-47.81,-15.78,-47.93,2
12666,-21.178,-47.81,-20.443,-54.646,1
12691,-21.178,-47.81,-20.82,-49.379,1
12734,-21.178,-47.81,52.2,0.11667,1
13021,-7.115,-34.863,-25.428,-49.273,2
13023,-7.115,-34.863,-23.548,-46.636,10
13027,-7.115,-34.863,-22.903,-43.208,4
13029,-7.115,-34.863,-22.018,-47.891,2
13030,-7.115,-34.863,-8.054,-34.881,18
13031,-7.115,-34.863,-22.906,-47.061,7
13033,-7.115,-34.863,-27.597,-48.549,4
13037,-7.115,-34.863,-30.033,-51.23,4
13038,-7.115,-34.863,-19.817,-43.956,2
13039,-7.115,-34.863,-22.315,-49.061,4
13041,-7.115,-34.863,-23.425,-51.939,2
13043,-7.115,-34.863,-5.795,-35.209,3
13047,-7.115,-34.863,-2.53,-44.303,1
13048,-7.115,-34.863,-18.919,-48.277,1
13054,-7.115,-34.863,-12.971,-38.511,1
13055,-7.115,-34.863,-15.78,-47.93,3
13068,-7.115,-34.863,-3.717,-38.543,5
13073,-7.115,-34.863,-20.754,-42.882,2
13076,-7.115,-34.863,-1.456,-48.504,1
13091,-7.115,-34.863,-21.245,-45,1
13097,-7.115,-34.863,-22.744,-43.708,1
13126,-7.115,-34.863,-7.231,-35.881,28
13147,-7.115,-34.863,42.27756,-83.74088,1
13211,-7.115,-34.863,40.42972,-3.67975,1
13232,-7.115,-34.863,52.98569,10.08756,1
13234,-7.115,-34.863,47.9959,7.85222,1
13258,-7.115,-34.863,41.14961,-8.61099,1
13362,-7.115,-34.863,43.36029,-5.84476,1
13421,-7.115,-34.863,-22.191,-46.741,1
13470,-3.102,-60.025,-25.428,-49.273,1
13472,-3.102,-60.025,-23.548,-46.636,1
13476,-3.102,-60.025,-22.903,-43.208,3
13478,-3.102,-60.025,-22.018,-47.891,2
13480,-3.102,-60.025,-22.906,-47.061,2
13486,-3.102,-60.025,-30.033,-51.23,1
13488,-3.102,-60.025,-22.315,-49.061,1
13498,-3.102,-60.025,-21.178,-47.81,1
13499,-3.102,-60.025,-7.115,-34.863,1
13522,-3.102,-60.025,-20.754,-42.882,1
14368,-23.31,-51.163,-25.428,-49.273,8
14370,-23.31,-51.163,-23.548,-46.636,17
14376,-23.31,-51.163,-22.018,-47.891,2
14378,-23.31,-51.163,-22.906,-47.061,5
14380,-23.31,-51.163,-27.597,-48.549,3
14386,-23.31,-51.163,-22.315,-49.061,14
14388,-23.31,-51.163,-23.425,-51.939,4
