id,oX,oY,dX,dY,trips
2,-25.428,-49.273,-23.548,-46.636,1
213,-25.428,-49.273,47.9959,7.85222,1
338,-25.428,-49.273,43.04812,-76.14742,1
904,-23.548,-46.636,-22.903,-43.208,3
907,-23.548,-46.636,-8.054,-34.881,2
908,-23.548,-46.636,-22.906,-47.061,5
913,-23.548,-46.636,-23.463,-46.533,2
938,-23.548,-46.636,48.78232,9.17702,1
943,-23.548,-46.636,51.50853,-0.12574,1
945,-23.548,-46.636,-3.717,-38.543,1
950,-23.548,-46.636,-20.754,-42.882,2
979,-23.548,-46.636,41.89193,12.51133,1
986,-23.548,-46.636,43.60426,1.44367,1
989,-23.548,-46.636,35.7721,-78.63861,2
995,-23.548,-46.636,42.44063,-76.49661,2
1007,-23.548,-46.636,43.07305,-89.40123,1
1030,-23.548,-46.636,-22.886,-48.445,1
1041,-23.548,-46.636,42.73698,-84.48387,1
1053,-23.548,-46.636,30.26715,-97.74306,1
1057,-23.548,-46.636,41.52519,-88.0834,1
1060,-23.548,-46.636,52.2,0.11667,2
1068,-23.548,-46.636,39.96118,-82.99879,1
1102,-23.548,-46.636,52.40656,-1.51217,1
1136,-23.548,-46.636,36.16589,-86.78444,1
1185,-23.548,-46.636,45.16667,5.71667,1
1226,-23.548,-46.636,43.63276,1.39399,1
2247,-22.883,-43.104,-23.548,-46.636,3
2251,-22.883,-43.104,-22.903,-43.208,3
2256,-22.883,-43.104,51.45625,-0.97113,1
2359,-22.883,-43.104,-34.61315,-58.37723,1
2696,-22.903,-43.208,-23.548,-46.636,9
2704,-22.903,-43.208,-22.906,-47.061,1
2705,-22.903,-43.208,51.45625,-0.97113,1
2709,-22.903,-43.208,-23.463,-46.533,2
2719,-22.903,-43.208,48.89198,2.20675,4
2734,-22.903,-43.208,48.78232,9.17702,1
2739,-22.903,-43.208,51.50853,-0.12574,3
2742,-22.903,-43.208,53.79648,-1.54785,1
2750,-22.903,-43.208,48.85341,2.3488,2
2753,-22.903,-43.208,34.05223,-118.24368,2
2771,-22.903,-43.208,49.41794,2.82606,1
2791,-22.903,-43.208,42.44063,-76.49661,1
2792,-22.903,-43.208,37.87159,-122.27275,1
2807,-22.903,-43.208,39.95233,-75.16379,2
2824,-22.903,-43.208,49.40768,8.69079,1
2860,-22.903,-43.208,40.76078,-111.89105,1
2870,-22.903,-43.208,36.97412,-122.0308,1
2873,-22.903,-43.208,39.16533,-86.52639,1
2876,-22.903,-43.208,48.76507,2.26655,1
2878,-22.903,-43.208,37.44188,-122.14302,1
2885,-22.903,-43.208,51.75222,-1.25596,1
2890,-22.903,-43.208,55.86515,-4.25763,1
2915,-22.903,-43.208,50.82838,-0.13947,2
2924,-22.903,-43.208,50.90395,-1.40428,1
2974,-22.903,-43.208,55.95206,-3.19648,1
2977,-22.903,-43.208,51.45523,-2.59665,1
2984,-22.903,-43.208,32.22174,-110.92648,1
3145,-16.679,-49.254,-23.548,-46.636,2
3818,-22.018,-47.891,53.41058,-2.97794,1
4043,-8.054,-34.881,-23.548,-46.636,2
4047,-8.054,-34.881,-22.903,-43.208,1
4051,-8.054,-34.881,-22.906,-47.061,2
4056,-8.054,-34.881,-23.463,-46.533,2
4097,-8.054,-34.881,48.85341,2.3488,1
4223,-8.054,-34.881,48.76507,2.26655,1
4272,-8.054,-34.881,52.37052,9.73322,1
4492,-22.906,-47.061,-23.548,-46.636,9
4496,-22.906,-47.061,-22.903,-43.208,1
4505,-22.906,-47.061,-23.463,-46.533,1
4535,-22.906,-47.061,51.50853,-0.12574,2
4536,-22.906,-47.061,40.42587,-86.90807,1
4546,-22.906,-47.061,48.85341,2.3488,2
4549,-22.906,-47.061,34.05223,-118.24368,1
4578,-22.906,-47.061,43.60426,1.44367,1
4588,-22.906,-47.061,37.87159,-122.27275,1
4713,-22.906,-47.061,41.30815,-72.92816,1
4763,-22.906,-47.061,56.33871,-2.79902,1
