id,oX,oY,dX,dY,trips
2825,-22.903,-43.208,42.3751,-71.10561,1
2829,-22.903,-43.208,51.88921,0.90421,1
2849,-22.903,-43.208,30.26715,-97.74306,1
2850,-22.903,-43.208,52.9536,-1.15047,1
2853,-22.903,-43.208,41.52519,-88.0834,2
2869,-22.903,-43.208,42.35843,-71.05977,1
2873,-22.903,-43.208,39.16533,-86.52639,1
2878,-22.903,-43.208,37.44188,-122.14302,2
2879,-22.903,-43.208,53.38297,-1.4659,1
2885,-22.903,-43.208,51.75222,-1.25596,1
2886,-22.903,-43.208,46.58333,0.33333,1
2921,-22.903,-43.208,55.70584,13.19321,1
2922,-22.903,-43.208,42.88052,-8.54569,2
2923,-22.903,-43.208,52.6386,-1.13169,1
2931,-22.903,-43.208,41.14961,-8.61099,3
2952,-22.903,-43.208,37.98704,-1.13004,1
3145,-16.679,-49.254,-23.548,-46.636,4
3147,-16.679,-49.254,42.60003,-5.57032,1
3149,-16.679,-49.254,-22.903,-43.208,1
3153,-16.679,-49.254,-22.906,-47.061,2
3158,-16.679,-49.254,-23.463,-46.533,1
3159,-16.679,-49.254,-30.033,-51.23,1
3160,-16.679,-49.254,-19.817,-43.956,1
3161,-16.679,-49.254,-22.315,-49.061,1
3166,-16.679,-49.254,40.4165,-3.70256,1
3177,-16.679,-49.254,-15.78,-47.93,5
3198,-16.679,-49.254,-1.456,-48.504,1
3594,-22.018,-47.891,-23.548,-46.636,23
3597,-22.018,-47.891,-22.883,-43.104,1
3598,-22.018,-47.891,-22.903,-43.208,1
3602,-22.018,-47.891,-22.906,-47.061,5
3604,-22.018,-47.891,-27.597,-48.549,1
3607,-22.018,-47.891,-23.463,-46.533,1
3608,-22.018,-47.891,-30.033,-51.23,2
3610,-22.018,-47.891,-22.315,-49.061,6
3763,-22.018,-47.891,30.43826,-84.28073,1
3840,-22.018,-47.891,-22.731,-45.125,1
4041,-8.054,-34.881,-25.428,-49.273,1
4043,-8.054,-34.881,-23.548,-46.636,32
4046,-8.054,-34.881,-22.883,-43.104,1
4047,-8.054,-34.881,-22.903,-43.208,6
4049,-8.054,-34.881,-22.018,-47.891,1
4051,-8.054,-34.881,-22.906,-47.061,6
4052,-8.054,-34.881,51.45625,-0.97113,1
4054,-8.054,-34.881,41.85003,-87.65005,1
4056,-8.054,-34.881,-23.463,-46.533,3
4057,-8.054,-34.881,-30.033,-51.23,5
4058,-8.054,-34.881,-19.817,-43.956,2
4059,-8.054,-34.881,-22.315,-49.061,6
4062,-8.054,-34.881,-31.772,-52.343,1
4064,-8.054,-34.881,40.4165,-3.70256,1
4070,-8.054,-34.881,-7.115,-34.863,3
4071,-8.054,-34.881,-3.102,-60.025,1
4088,-8.054,-34.881,-3.717,-38.543,3
4093,-8.054,-34.881,-20.754,-42.882,1
4109,-8.054,-34.881,41.38879,2.15899,3
4111,-8.054,-34.881,-21.245,-45,1
4117,-8.054,-34.881,-22.744,-43.708,1
4161,-8.054,-34.881,40.44062,-79.99589,1
4209,-8.054,-34.881,-9.666,-35.735,1
4321,-8.054,-34.881,55.95206,-3.19648,1
4324,-8.054,-34.881,51.45523,-2.59665,1
4378,-8.054,-34.881,41.68338,-86.25001,1
4490,-22.906,-47.061,-25.428,-49.273,1
4492,-22.906,-47.061,-23.548,-46.636,50
4494,-22.906,-47.061,42.60003,-5.57032,1
4496,-22.906,-47.061,-22.903,-43.208,1
4498,-22.906,-47.061,-22.018,-47.891,3
4499,-22.906,-47.061,-8.054,-34.881,1
4501,-22.906,-47.061,51.45625,-0.97113,1
4502,-22.906,-47.061,-27.597,-48.549,1
4505,-22.906,-47.061,-23.463,-46.533,3
4507,-22.906,-47.061,-19.817,-43.956,2
4508,-22.906,-47.061,-22.315,-49.061,6
4512,-22.906,-47.061,-5.795,-35.209,1
4523,-22.906,-47.061,-12.971,-38.511,1
4538,-22.906,-47.061,53.79648,-1.54785,1
4560,-22.906,-47.061,-21.245,-45,1
4564,-22.906,-47.061,53.48095,-2.23743,1
4569,-22.906,-47.061,-23.179,-45.887,1
4592,-22.906,-47.061,-21.754,-41.324,1
4607,-22.906,-47.061,45.46427,9.18951,1
4610,-22.906,-47.061,40.44062,-79.99589,1
4622,-22.906,-47.061,-22.886,-48.445,1
4646,-22.906,-47.061,52.9536,-1.15047,1
4653,-22.906,-47.061,48.93333,2.36667,1
4658,-22.906,-47.061,-9.666,-35.735,1
4663,-22.906,-47.061,51.23536,-0.57427,1
4669,-22.906,-47.061,39.16533,-86.52639,1
4672,-22.906,-47.061,48.76507,2.26655,1
4692,-22.906,-47.061,43.15478,-77.61556,1
4710,-22.906,-47.061,44.93333,4.9,1
4716,-22.906,-47.061,53.41058,-2.97794,1
4793,-22.906,-47.061,37.22957,-80.41394,1
4800,-22.906,-47.061,-31.4135,-64.18105,1
5388,-27.597,-48.549,-25.428,-49.273,2
5390,-27.597,-48.549,-23.548,-46.636,22
5394,-27.597,-48.549,-22.903,-43.208,5
5396,-27.597,-48.549,-22.018,-47.891,1
5398,-27.597,-48.549,-22.906,-47.061,6
5404,-27.597,-48.549,-30.033,-51.23,5
5405,-27.597,-48.549,-19.817,-43.956,3
5406,-27.597,-48.549,-22.315,-49.061,3
5411,-27.597,-48.549,40.4165,-3.70256,1
5415,-27.597,-48.549,-18.919,-48.277,1
5433,-27.597,-48.549,51.50853,-0.12574,1
5456,-27.597,-48.549,41.38879,2.15899,2
5462,-27.597,-48.549,53.48095,-2.23743,1
5466,-27.597,-48.549,52.76667,-1.2,1
5475,-27.597,-48.549,50.87959,4.70093,1
5476,-27.597,-48.549,43.60426,1.44367,1
5505,-27.597,-48.549,45.46427,9.18951,1
5551,-27.597,-48.549,48.93333,2.36667,1
5561,-27.597,-48.549,51.23536,-0.57427,1
5570,-27.597,-48.549,48.76507,2.26655,1
5640,-27.597,-48.549,38.70734,-77.02303,1
5680,-27.597,-48.549,37.89155,-4.77275,1
5839,41.85003,-87.65005,-23.548,-46.636,1
6288,42.65258,-73.75623,-23.548,-46.636,1
6338,42.65258,-73.75623,-20.754,-42.882,1
6735,-23.463,-46.533,-25.428,-49.273,1
6737,-23.463,-46.533,-23.548,-46.636,12
6743,-23.463,-46.533,-22.018,-47.891,1
6745,-23.463,-46.533,-22.906,-47.061,1
6753,-23.463,-46.533,-22.315,-49.061,4
6769,-23.463,-46.533,-15.78,-47.93,1
6782,-23.463,-46.533,-3.717,-38.543,1
7184,-30.033,-51.23,-25.428,-49.273,2
7186,-30.033,-51.23,-23.548,-46.636,28
7189,-30.033,-51.23,-22.883,-43.104,2
7190,-30.033,-51.23,-22.903,-43.208,7
7192,-30.033,-51.23,-22.018,-47.891,4
7193,-30.033,-51.23,-8.054,-34.881,1
7194,-30.033,-51.23,-22.906,-47.061,16
7196,-30.033,-51.23,-27.597,-48.549,12
7199,-30.033,-51.23,-23.463,-46.533,4
7201,-30.033,-51.23,-19.817,-43.956,2
7202,-30.033,-51.23,-22.315,-49.061,5
7217,-30.033,-51.23,-12.971,-38.511,1
7218,-30.033,-51.23,-15.78,-47.93,3
7222,-30.033,-51.23,-29.684,-53.807,1
7229,-30.033,-51.23,51.50853,-0.12574,3
7231,-30.033,-51.23,-3.717,-38.543,1
7232,-30.033,-51.23,53.79648,-1.54785,1
7236,-30.033,-51.23,-20.754,-42.882,1
7239,-30.033,-51.23,-1.456,-48.504,1
7240,-30.033,-51.23,48.85341,2.3488,3
7252,-30.033,-51.23,41.38879,2.15899,3
7281,-30.033,-51.23,42.44063,-76.49661,2
7287,-30.033,-51.23,40.64427,-8.64554,1
7293,-30.033,-51.23,43.07305,-89.40123,1
7305,-30.033,-51.23,52.48142,-1.89983,1
7312,-30.033,-51.23,40.58526,-105.08442,1
7313,-30.033,-51.23,48.24896,11.65101,1
7314,-30.033,-51.23,49.40768,8.69079,1
7357,-30.033,-51.23,51.23536,-0.57427,1
7366,-30.033,-51.23,48.76507,2.26655,1
7367,-30.033,-51.23,32.60986,-85.48078,1
7374,-30.033,-51.23,40.42972,-3.67975,1
7375,-30.033,-51.23,51.75222,-1.25596,1
7404,-30.033,-51.23,44.93333,4.9,3
7405,-30.033,-51.23,50.82838,-0.13947,1
7412,-30.033,-51.23,42.88052,-8.54569,1
7416,-30.033,-51.23,49.00937,8.40444,2
7425,-30.033,-51.23,54.04649,-2.79988,1
7464,-30.033,-51.23,55.95206,-3.19648,1
7467,-30.033,-51.23,51.45523,-2.59665,1
7475,-30.033,-51.23,51.05,3.71667,1
7476,-30.033,-51.23,37.89155,-4.77275,1
7481,-30.033,-51.23,40.28601,-7.50396,1
7507,-30.033,-51.23,41.88753,-88.30535,1
7519,-30.033,-51.23,42.81687,-1.64323,1
7633,-19.817,-43.956,-25.428,-49.273,3
7635,-19.817,-43.956,-23.548,-46.636,25
7637,-19.817,-43.956,42.60003,-5.57032,1
7639,-19.817,-43.956,-22.903,-43.208,11
7641,-19.817,-43.956,-22.018,-47.891,1
7643,-19.817,-43.956,-22.906,-47.061,6
7648,-19.817,-43.956,-23.463,-46.533,4
7649,-19.817,-43.956,-30.033,-51.23,2
7651,-19.817,-43.956,-22.315,-49.061,10
7661,-19.817,-43.956,-21.178,-47.81,1
7667,-19.817,-43.956,-15.78,-47.93,7
7671,-19.817,-43.956,-29.684,-53.807,1
7685,-19.817,-43.956,-20.754,-42.882,1
7689,-19.817,-43.956,48.85341,2.3488,1
7709,-19.817,-43.956,-22.744,-43.708,1
7716,-19.817,-43.956,53.55014,-113.46871,1
7789,-19.817,-43.956,52.9536,-1.15047,2
7795,-19.817,-43.956,52.2,0.11667,1
7796,-19.817,-43.956,48.93333,2.36667,1
7815,-19.817,-43.956,48.76507,2.26655,2
7821,-19.817,-43.956,41.82399,-71.41283,1
7837,-19.817,-43.956,52.40656,-1.51217,1
7842,-19.817,-43.956,23.13833,-82.36417,1
7874,-19.817,-43.956,54.04649,-2.79988,1
8082,-22.315,-49.061,-25.428,-49.273,1
8084,-22.315,-49.061,-23.548,-46.636,44
8088,-22.315,-49.061,-22.903,-43.208,3
8090,-22.315,-49.061,-22.018,-47.891,3
8092,-22.315,-49.061,-22.906,-47.061,21
8097,-22.315,-49.061,-23.463,-46.533,1
8098,-22.315,-49.061,-30.033,-51.23,1
8104,-22.315,-49.061,-5.795,-35.209,1
8110,-22.315,-49.061,-21.178,-47.81,1
8134,-22.315,-49.061,-20.754,-42.882,1
8137,-22.315,-49.061,-1.456,-48.504,1
8173,-22.315,-49.061,35.7721,-78.63861,1
8206,-22.315,-49.061,-23.694,-46.565,2
8209,-22.315,-49.061,39.73915,-104.9847,1
8252,-22.315,-49.061,39.96118,-82.99879,1
8330,-22.315,-49.061,-22.731,-45.125,3
8446,-22.315,-49.061,41.73549,-111.83439,1
8535,-25.395,-51.458,42.60003,-5.57032,1
8541,-25.395,-51.458,-22.906,-47.061,1
8980,-23.425,-51.939,-25.428,-49.273,2
8982,-23.425,-51.939,-23.548,-46.636,4
8988,-23.425,-51.939,-22.018,-47.891,4
8990,-23.425,-51.939,-22.906,-47.061,6
8995,-23.425,-51.939,-23.463,-46.533,1
8998,-23.425,-51.939,-22.315,-49.061,3
9053,-23.425,-51.939,30.62798,-96.33441,1
9248,-23.425,-51.939,33.45049,-88.81961,1
9429,-31.772,-52.343,-25.428,-49.273,1
9431,-31.772,-52.343,-23.548,-46.636,5
9441,-31.772,-52.343,-27.597,-48.549,1
9445,-31.772,-52.343,-30.033,-51.23,3
9499,-31.772,-52.343,-21.245,-45,2
9612,-31.772,-52.343,32.60986,-85.48078,1
9697,-31.772,-52.343,33.45049,-88.81961,2
9880,-5.795,-35.209,-23.548,-46.636,9
9884,-5.795,-35.209,-22.903,-43.208,2
9886,-5.795,-35.209,-22.018,-47.891,1
9888,-5.795,-35.209,-22.906,-47.061,3
9896,-5.795,-35.209,-22.315,-49.061,1
9908,-5.795,-35.209,-3.102,-60.025,1
9980,-5.795,-35.209,-21.754,-41.324,1
10782,-21.764,-43.35,-22.903,-43.208,2
10793,-21.764,-43.35,-19.817,-43.956,1
10794,-21.764,-43.35,-22.315,-49.061,1
10950,-21.764,-43.35,40.71427,-74.00597,1
11227,48.89198,2.20675,-23.548,-46.636,1
11259,48.89198,2.20675,-15.78,-47.93,1
11676,-2.53,-44.303,-23.548,-46.636,4
12125,-18.919,-48.277,-23.548,-46.636,4
12129,-18.919,-48.277,-22.903,-43.208,3
12133,-18.919,-48.277,-22.906,-47.061,2
12138,-18.919,-48.277,-23.463,-46.533,1
12140,-18.919,-48.277,-19.817,-43.956,2
12152,-18.919,-48.277,-7.115,-34.863,1
12235,-18.919,-48.277,-22.725,-47.649,1
12304,-18.919,-48.277,41.66113,-91.53017,1
12574,-21.178,-47.81,-23.548,-46.636,8
12582,-21.178,-47.81,-22.906,-47.061,2
12587,-21.178,-47.81,-23.463,-46.533,1
12588,-21.178,-47.81,-30.033,-51.23,1
12590,-21.178,-47.81,-22.315,-49.061,3
12644,-21.178,-47.81,-19.748,-47.932,1
12689,-21.178,-47.81,45.46427,9.18951,1
12691,-21.178,-47.81,-20.82,-49.379,1
12874,-21.178,-47.81,49.24966,-123.11934,1
13023,-7.115,-34.863,-23.548,-46.636,12
13027,-7.115,-34.863,-22.903,-43.208,5
13029,-7.115,-34.863,-22.018,-47.891,5
13030,-7.115,-34.863,-8.054,-34.881,5
13031,-7.115,-34.863,-22.906,-47.061,11
13033,-7.115,-34.863,-27.597,-48.549,2
13036,-7.115,-34.863,-23.463,-46.533,2
13037,-7.115,-34.863,-30.033,-51.23,1
13038,-7.115,-34.863,-19.817,-43.956,2
13039,-7.115,-34.863,-22.315,-49.061,4
13043,-7.115,-34.863,-5.795,-35.209,3
13073,-7.115,-34.863,-20.754,-42.882,1
13084,-7.115,-34.863,50.85045,4.34878,1
13091,-7.115,-34.863,-21.245,-45,1
13097,-7.115,-34.863,-22.744,-43.708,1
13133,-7.115,-34.863,-22.725,-47.649,2
13243,-7.115,-34.863,50.11552,8.68417,1
13258,-7.115,-34.863,41.14961,-8.61099,1
13470,-3.102,-60.025,-25.428,-49.273,1
13472,-3.102,-60.025,-23.548,-46.636,4
13476,-3.102,-60.025,-22.903,-43.208,1
13478,-3.102,-60.025,-22.018,-47.891,1
13480,-3.102,-60.025,-22.906,-47.061,1
13481,-3.102,-60.025,51.45625,-0.97113,1
13492,-3.102,-60.025,-5.795,-35.209,1
13506,-3.102,-60.025,-15.596,-56.097,1
13517,-3.102,-60.025,-3.717,-38.543,1
13525,-3.102,-60.025,-1.456,-48.504,1
13536,-3.102,-60.025,44.56457,-123.26204,1
13703,-3.102,-60.025,57.14369,-2.09814,1
14370,-23.31,-51.163,-23.548,-46.636,9
14378,-23.31,-51.163,-22.906,-47.061,5
14380,-23.31,-51.163,-27.597,-48.549,2
14383,-23.31,-51.163,-23.463,-46.533,1
14386,-23.31,-51.163,-22.315,-49.061,4
14388,-23.31,-51.163,-23.425,-51.939,1
14464,-23.31,-51.163,46.81228,-71.21454,1
14819,-12.971,-38.511,-23.548,-46.636,9
14822,-12.971,-38.511,-22.883,-43.104,1
14823,-12.971,-38.511,-22.903,-43.208,3
14826,-12.971,-38.511,-8.054,-34.881,2
14827,-12.971,-38.511,-22.906,-47.061,7
14832,-12.971,-38.511,-23.463,-46.533,2
14833,-12.971,-38.511,-30.033,-51.23,3
14835,-12.971,-38.511,-22.315,-49.061,1
14851,-12.971,-38.511,-15.78,-47.93,3
14873,-12.971,-38.511,48.85341,2.3488,1
14885,-12.971,-38.511,41.38879,2.15899,2
14942,-12.971,-38.511,33.95335,-117.39616,1
15045,-12.971,-38.511,42.88052,-8.54569,2
15060,-12.971,-38.511,45.50884,-73.58781,1
15087,-12.971,-38.511,48.78333,2.46667,1
15268,-15.78,-47.93,-23.548,-46.636,13
15272,-15.78,-47.93,-22.903,-43.208,5
15274,-15.78,-47.93,-22.018,-47.891,1
15276,-15.78,-47.93,-22.906,-47.061,3
15282,-15.78,-47.93,-30.033,-51.23,1
15283,-15.78,-47.93,-19.817,-43.956,1
15311,-15.78,-47.93,51.50853,-0.12574,1
15313,-15.78,-47.93,-3.717,-38.543,1
15375,-15.78,-47.93,43.07305,-89.40123,3
15447,-15.78,-47.93,41.66113,-91.53017,1
15448,-15.78,-47.93,48.76507,2.26655,1
15457,-15.78,-47.93,51.75222,-1.25596,1
15715,-25.095,-50.162,-25.428,-49.273,1
15724,-25.095,-50.162,-8.054,-34.881,1
15973,-25.095,-50.162,37.98704,-1.13004,1
16166,-15.596,-56.097,-23.548,-46.636,2
16172,-15.596,-56.097,-22.018,-47.891,1
16182,-15.596,-56.097,-22.315,-49.061,1
17062,-29.684,-53.807,-25.428,-49.273,1
17064,-29.684,-53.807,-23.548,-46.636,7
17068,-29.684,-53.807,-22.903,-43.208,1
17070,-29.684,-53.807,-22.018,-47.891,1
17072,-29.684,-53.807,-22.906,-47.061,4
17074,-29.684,-53.807,-27.597,-48.549,11
17077,-29.684,-53.807,-23.463,-46.533,1
17078,-29.684,-53.807,-30.033,-51.23,9
17092,-29.684,-53.807,-3.102,-60.025,1
17114,-29.684,-53.807,-20.754,-42.882,1
17130,-29.684,-53.807,41.38879,2.15899,1
17150,-29.684,-53.807,43.60426,1.44367,1
17170,-29.684,-53.807,44.97997,-93.26384,1
17354,-29.684,-53.807,37.89155,-4.77275,1
17394,-29.684,-53.807,51.05011,-114.08529,1
18870,-29.718,-52.426,-27.597,-48.549,1
20205,51.50853,-0.12574,-25.428,-49.273,1
20207,51.50853,-0.12574,-23.548,-46.636,1
20211,51.50853,-0.12574,-22.903,-43.208,1
20214,51.50853,-0.12574,-8.054,-34.881,1
20215,51.50853,-0.12574,-22.906,-47.061,1
20221,51.50853,-0.12574,-30.033,-51.23,1
20660,40.42587,-86.90807,-22.903,-43.208,1
21105,-3.717,-38.543,-23.548,-46.636,15
21109,-3.717,-38.543,-22.903,-43.208,3
21112,-3.717,-38.543,-8.054,-34.881,2
21113,-3.717,-38.543,-22.906,-47.061,2
21115,-3.717,-38.543,-27.597,-48.549,1
21119,-3.717,-38.543,-30.033,-51.23,1
21120,-3.717,-38.543,-19.817,-43.956,1
21121,-3.717,-38.543,-22.315,-49.061,3
21126,-3.717,-38.543,40.4165,-3.70256,1
21132,-3.717,-38.543,-7.115,-34.863,1
21137,-3.717,-38.543,-15.78,-47.93,1
21155,-3.717,-38.543,-20.754,-42.882,2
21159,-3.717,-38.543,48.85341,2.3488,1
21171,-3.717,-38.543,41.38879,2.15899,1
21174,-3.717,-38.543,38.71667,-9.13333,1
21199,-3.717,-38.543,46.81228,-71.21454,1
21231,-3.717,-38.543,40.58526,-105.08442,1
21293,-3.717,-38.543,40.42972,-3.67975,1
21388,-3.717,-38.543,47.38333,0.68333,1
22452,-20.319,-40.338,-23.548,-46.636,4
22455,-20.319,-40.338,-22.883,-43.104,2
22456,-20.319,-40.338,-22.903,-43.208,1
22521,-20.319,-40.338,38.71667,-9.13333,2
23348,-20.754,-42.882,-25.428,-49.273,2
23350,-20.754,-42.882,-23.548,-46.636,7
23354,-20.754,-42.882,-22.903,-43.208,3
23356,-20.754,-42.882,-22.018,-47.891,1
23357,-20.754,-42.882,-8.054,-34.881,1
23358,-20.754,-42.882,-22.906,-47.061,5
23364,-20.754,-42.882,-30.033,-51.23,1
23365,-20.754,-42.882,-19.817,-43.956,5
23366,-20.754,-42.882,-22.315,-49.061,14
23369,-20.754,-42.882,-31.772,-52.343,2
23378,-20.754,-42.882,-3.102,-60.025,1
23380,-20.754,-42.882,-23.31,-51.163,1
23382,-20.754,-42.882,-15.78,-47.93,3
23391,-20.754,-42.882,36.11561,-97.05837,1
23403,-20.754,-42.882,-1.456,-48.504,1
23418,-20.754,-42.882,-21.245,-45,6
23424,-20.754,-42.882,-22.744,-43.708,4
23428,-20.754,-42.882,40.11642,-88.24338,1
23439,-20.754,-42.882,35.7721,-78.63861,2
23440,-20.754,-42.882,29.65163,-82.32483,1
23445,-20.754,-42.882,42.44063,-76.49661,1
23450,-20.754,-42.882,-21.754,-41.324,3
23460,-20.754,-42.882,-22.725,-47.649,1
23498,-20.754,-42.882,42.03336,-87.73339,1
23636,-20.754,-42.882,42.03471,-93.61994,1
23835,-28.388,-53.915,-29.684,-53.807,1
24697,-1.456,-48.504,-23.548,-46.636,7
24701,-1.456,-48.504,-22.903,-43.208,1
24704,-1.456,-48.504,-8.054,-34.881,1
24705,-1.456,-48.504,-22.906,-47.061,1
24713,-1.456,-48.504,-22.315,-49.061,1
24718,-1.456,-48.504,40.4165,-3.70256,1
24729,-1.456,-48.504,-15.78,-47.93,1
24765,-1.456,-48.504,-21.245,-45,1
24771,-1.456,-48.504,-22.744,-43.708,1
24968,-1.456,-48.504,56.33871,-2.79902,1
25150,48.85341,2.3488,-22.903,-43.208,2
25199,48.85341,2.3488,-1.456,-48.504,1
25234,48.85341,2.3488,48.11198,-1.67429,1
26042,-32.035,-52.099,-25.428,-49.273,2
26044,-32.035,-52.099,-23.548,-46.636,1
26076,-32.035,-52.099,-15.78,-47.93,1
26115,-32.035,-52.099,30.62798,-96.33441,2
26344,-32.035,-52.099,49.24966,-123.11934,1
26508,34.05223,-118.24368,-19.817,-43.956,1
30534,41.38879,2.15899,-23.548,-46.636,1
31432,-21.245,-45,-23.548,-46.636,6
31440,-21.245,-45,-22.906,-47.061,2
31447,-21.245,-45,-19.817,-43.956,1
31448,-21.245,-45,-22.315,-49.061,4
31464,-21.245,-45,-15.78,-47.93,2
31477,-21.245,-45,-3.717,-38.543,1
31482,-21.245,-45,-20.754,-42.882,9
31506,-21.245,-45,-22.744,-43.708,2
31521,-21.245,-45,35.7721,-78.63861,1
31723,-21.245,-45,52.37403,4.88969,1
