id,oX,oY,dX,dY,trips
2806,-22.903,-43.208,-22.725,-47.649,1
2837,-22.903,-43.208,42.73698,-84.48387,1
2849,-22.903,-43.208,30.26715,-97.74306,1
2853,-22.903,-43.208,41.52519,-88.0834,1
2873,-22.903,-43.208,39.16533,-86.52639,1
2879,-22.903,-43.208,53.38297,-1.4659,1
2885,-22.903,-43.208,51.75222,-1.25596,1
2901,-22.903,-43.208,32.84727,-117.2742,1
2914,-22.903,-43.208,44.93333,4.9,1
2915,-22.903,-43.208,50.82838,-0.13947,2
2922,-22.903,-43.208,42.88052,-8.54569,1
2924,-22.903,-43.208,50.90395,-1.40428,1
2925,-22.903,-43.208,52.37052,9.73322,1
2931,-22.903,-43.208,41.14961,-8.61099,1
2938,-22.903,-43.208,38.98067,-76.93692,1
2957,-22.903,-43.208,41.65518,-4.72372,1
2978,-22.903,-43.208,52.13459,-0.46632,1
2981,-22.903,-43.208,45.16667,5.71667,1
2992,-22.903,-43.208,40.01499,-105.27055,1
3031,-22.903,-43.208,41.68338,-86.25001,1
3041,-22.903,-43.208,43.26271,-2.92528,1
3145,-16.679,-49.254,-23.548,-46.636,11
3149,-16.679,-49.254,-22.903,-43.208,1
3159,-16.679,-49.254,-30.033,-51.23,1
3161,-16.679,-49.254,-22.315,-49.061,1
3177,-16.679,-49.254,-15.78,-47.93,1
3484,-16.679,-49.254,43.36029,-5.84476,1
3594,-22.018,-47.891,-23.548,-46.636,15
3597,-22.018,-47.891,-22.883,-43.104,1
3602,-22.018,-47.891,-22.906,-47.061,7
3607,-22.018,-47.891,-23.463,-46.533,1
3609,-22.018,-47.891,-19.817,-43.956,1
3610,-22.018,-47.891,-22.315,-49.061,2
3651,-22.018,-47.891,34.05223,-118.24368,1
3704,-22.018,-47.891,-22.725,-47.649,1
3776,-22.018,-47.891,37.44188,-122.14302,1
3807,-22.018,-47.891,-34.92145,-57.95453,1
4041,-8.054,-34.881,-25.428,-49.273,4
4043,-8.054,-34.881,-23.548,-46.636,22
4047,-8.054,-34.881,-22.903,-43.208,3
4051,-8.054,-34.881,-22.906,-47.061,9
4053,-8.054,-34.881,-27.597,-48.549,2
4056,-8.054,-34.881,-23.463,-46.533,1
4058,-8.054,-34.881,-19.817,-43.956,1
4059,-8.054,-34.881,-22.315,-49.061,4
4063,-8.054,-34.881,-5.795,-35.209,2
4064,-8.054,-34.881,40.4165,-3.70256,1
4074,-8.054,-34.881,-12.971,-38.511,1
4075,-8.054,-34.881,-15.78,-47.93,1
4093,-8.054,-34.881,-20.754,-42.882,1
4097,-8.054,-34.881,48.85341,2.3488,2
4102,-8.054,-34.881,48.68439,6.18496,1
4103,-8.054,-34.881,43.4668,-80.51639,1
4109,-8.054,-34.881,41.38879,2.15899,1
4112,-8.054,-34.881,38.71667,-9.13333,1
4161,-8.054,-34.881,40.44062,-79.99589,1
4191,-8.054,-34.881,42.03336,-87.73339,1
4197,-8.054,-34.881,52.9536,-1.15047,1
4261,-8.054,-34.881,44.93333,4.9,1
4278,-8.054,-34.881,41.14961,-8.61099,1
4282,-8.054,-34.881,54.04649,-2.79988,1
4356,-8.054,-34.881,33.41477,-111.90931,1
4490,-22.906,-47.061,-25.428,-49.273,1
4492,-22.906,-47.061,-23.548,-46.636,49
4496,-22.906,-47.061,-22.903,-43.208,8
4498,-22.906,-47.061,-22.018,-47.891,4
4502,-22.906,-47.061,-27.597,-48.549,1
4505,-22.906,-47.061,-23.463,-46.533,1
4508,-22.906,-47.061,-22.315,-49.061,6
4511,-22.906,-47.061,-31.772,-52.343,1
4524,-22.906,-47.061,-15.78,-47.93,1
4535,-22.906,-47.061,51.50853,-0.12574,2
4542,-22.906,-47.061,-20.754,-42.882,2
4558,-22.906,-47.061,41.38879,2.15899,1
4578,-22.906,-47.061,43.60426,1.44367,1
4592,-22.906,-47.061,-21.754,-41.324,2
4614,-22.906,-47.061,-23.694,-46.565,1
4619,-22.906,-47.061,48.24896,11.65101,1
4633,-22.906,-47.061,42.73698,-84.48387,1
4645,-22.906,-47.061,30.26715,-97.74306,1
4664,-22.906,-47.061,40.71427,-74.00597,1
4667,-22.906,-47.061,35.6895,139.69171,1
4674,-22.906,-47.061,37.44188,-122.14302,1
4681,-22.906,-47.061,51.75222,-1.25596,1
4747,-22.906,-47.061,-8.762,-63.904,1
4777,-22.906,-47.061,45.16667,5.71667,1
4794,-22.906,-47.061,-38.71959,-62.27243,1
5390,-27.597,-48.549,-23.548,-46.636,15
5394,-27.597,-48.549,-22.903,-43.208,2
5396,-27.597,-48.549,-22.018,-47.891,2
5398,-27.597,-48.549,-22.906,-47.061,5
5403,-27.597,-48.549,-23.463,-46.533,3
5404,-27.597,-48.549,-30.033,-51.23,4
5405,-27.597,-48.549,-19.817,-43.956,1
5406,-27.597,-48.549,-22.315,-49.061,5
5411,-27.597,-48.549,40.4165,-3.70256,1
5415,-27.597,-48.549,-18.919,-48.277,1
5422,-27.597,-48.549,-15.78,-47.93,1
5450,-27.597,-48.549,43.4668,-80.51639,1
5472,-27.597,-48.549,45.40797,11.88586,1
5561,-27.597,-48.549,51.23536,-0.57427,1
5613,-27.597,-48.549,44.84044,-0.5805,1
5672,-27.597,-48.549,52.13459,-0.46632,1
5675,-27.597,-48.549,45.16667,5.71667,2
5739,-27.597,-48.549,42.97839,-78.79976,1
5760,-27.597,-48.549,-37.814,144.96332,1
5929,41.85003,-87.65005,29.65163,-82.32483,1
6737,-23.463,-46.533,-23.548,-46.636,9
6741,-23.463,-46.533,-22.903,-43.208,2
6752,-23.463,-46.533,-19.817,-43.956,1
6753,-23.463,-46.533,-22.315,-49.061,1
7184,-30.033,-51.23,-25.428,-49.273,4
7186,-30.033,-51.23,-23.548,-46.636,29
7187,-30.033,-51.23,-29.76,-51.147,2
7190,-30.033,-51.23,-22.903,-43.208,5
7192,-30.033,-51.23,-22.018,-47.891,4
7193,-30.033,-51.23,-8.054,-34.881,1
7194,-30.033,-51.23,-22.906,-47.061,7
7195,-30.033,-51.23,51.45625,-0.97113,1
7196,-30.033,-51.23,-27.597,-48.549,10
7199,-30.033,-51.23,-23.463,-46.533,4
7201,-30.033,-51.23,-19.817,-43.956,1
7202,-30.033,-51.23,-22.315,-49.061,7
7205,-30.033,-51.23,-31.772,-52.343,1
7207,-30.033,-51.23,40.4165,-3.70256,1
7229,-30.033,-51.23,51.50853,-0.12574,4
7232,-30.033,-51.23,53.79648,-1.54785,2
7236,-30.033,-51.23,-20.754,-42.882,1
7239,-30.033,-51.23,-1.456,-48.504,1
7240,-30.033,-51.23,48.85341,2.3488,1
7244,-30.033,-51.23,43.61092,3.87723,1
7252,-30.033,-51.23,41.38879,2.15899,4
7259,-30.033,-51.23,52.52437,13.41053,3
7263,-30.033,-51.23,-23.179,-45.887,2
7273,-30.033,-51.23,37.38283,-5.97317,1
7293,-30.033,-51.23,43.07305,-89.40123,1
7299,-30.033,-51.23,43.54594,-80.25599,1
7326,-30.033,-51.23,43.70011,-79.4163,1
7350,-30.033,-51.23,40.76078,-111.89105,1
7358,-30.033,-51.23,40.71427,-74.00597,1
7359,-30.033,-51.23,42.35843,-71.05977,1
7366,-30.033,-51.23,48.76507,2.26655,2
7373,-30.033,-51.23,48.47629,8.93528,2
7376,-30.033,-51.23,46.58333,0.33333,2
7404,-30.033,-51.23,44.93333,4.9,1
7409,-30.033,-51.23,44.84044,-0.5805,1
7412,-30.033,-51.23,42.88052,-8.54569,1
7416,-30.033,-51.23,49.00937,8.40444,1
7418,-30.033,-51.23,54.97328,-1.61396,2
7423,-30.033,-51.23,33.96095,-83.37794,1
7453,-30.033,-51.23,48.08333,7.36667,1
7464,-30.033,-51.23,55.95206,-3.19648,1
7471,-30.033,-51.23,45.16667,5.71667,1
7474,-30.033,-51.23,32.22174,-110.92648,1
7482,-30.033,-51.23,40.01499,-105.27055,1
7485,-30.033,-51.23,39.75554,-105.2211,1
7486,-30.033,-51.23,49.24966,-123.11934,1
7516,-30.033,-51.23,51.05011,-114.08529,1
7635,-19.817,-43.956,-23.548,-46.636,24
7638,-19.817,-43.956,-22.883,-43.104,1
7639,-19.817,-43.956,-22.903,-43.208,10
7643,-19.817,-43.956,-22.906,-47.061,6
7645,-19.817,-43.956,-27.597,-48.549,1
7648,-19.817,-43.956,-23.463,-46.533,1
7649,-19.817,-43.956,-30.033,-51.23,3
7651,-19.817,-43.956,-22.315,-49.061,4
7656,-19.817,-43.956,40.4165,-3.70256,1
7667,-19.817,-43.956,-15.78,-47.93,1
7678,-19.817,-43.956,51.50853,-0.12574,1
7685,-19.817,-43.956,-20.754,-42.882,1
7689,-19.817,-43.956,48.85341,2.3488,2
7701,-19.817,-43.956,41.38879,2.15899,1
7703,-19.817,-43.956,-21.245,-45,1
7708,-19.817,-43.956,52.52437,13.41053,1
7714,-19.817,-43.956,41.89193,12.51133,1
7721,-19.817,-43.956,43.60426,1.44367,1
7742,-19.817,-43.956,43.07305,-89.40123,2
7761,-19.817,-43.956,40.58526,-105.08442,1
7815,-19.817,-43.956,48.76507,2.26655,1
7837,-19.817,-43.956,52.40656,-1.51217,1
7861,-19.817,-43.956,42.88052,-8.54569,1
8082,-22.315,-49.061,-25.428,-49.273,2
8084,-22.315,-49.061,-23.548,-46.636,37
8088,-22.315,-49.061,-22.903,-43.208,2
8089,-22.315,-49.061,-16.679,-49.254,1
8090,-22.315,-49.061,-22.018,-47.891,5
8091,-22.315,-49.061,-8.054,-34.881,1
8092,-22.315,-49.061,-22.906,-47.061,20
8097,-22.315,-49.061,-23.463,-46.533,1
8102,-22.315,-49.061,-23.425,-51.939,1
8110,-22.315,-49.061,-21.178,-47.81,1
8153,-22.315,-49.061,38.71667,-9.13333,1
8161,-22.315,-49.061,-23.179,-45.887,3
8191,-22.315,-49.061,43.07305,-89.40123,1
8194,-22.315,-49.061,-22.725,-47.649,1
8267,-22.315,-49.061,53.38297,-1.4659,1
8271,-22.315,-49.061,48.47629,8.93528,1
8321,-22.315,-49.061,33.96095,-83.37794,1
8355,-22.315,-49.061,56.33871,-2.79902,1
8541,-25.395,-51.458,-22.906,-47.061,1
8980,-23.425,-51.939,-25.428,-49.273,2
8990,-23.425,-51.939,-22.906,-47.061,2
9082,-23.425,-51.939,-21.754,-41.324,1
9431,-31.772,-52.343,-23.548,-46.636,6
9439,-31.772,-52.343,-22.906,-47.061,1
9445,-31.772,-52.343,-30.033,-51.23,7
9446,-31.772,-52.343,-19.817,-43.956,1
9447,-31.772,-52.343,-22.315,-49.061,2
9484,-31.772,-52.343,-1.456,-48.504,1
9880,-5.795,-35.209,-23.548,-46.636,3
9886,-5.795,-35.209,-22.018,-47.891,2
9887,-5.795,-35.209,-8.054,-34.881,1
9912,-5.795,-35.209,-15.78,-47.93,1
9939,-5.795,-35.209,48.68439,6.18496,1
10329,40.4165,-3.70256,-23.548,-46.636,1
10778,-21.764,-43.35,-23.548,-46.636,2
11227,48.89198,2.20675,-23.548,-46.636,1
11281,48.89198,2.20675,48.85341,2.3488,1
11676,-2.53,-44.303,-23.548,-46.636,2
12125,-18.919,-48.277,-23.548,-46.636,3
12133,-18.919,-48.277,-22.906,-47.061,4
12139,-18.919,-48.277,-30.033,-51.23,2
12227,-18.919,-48.277,-22.426,-45.453,1
12302,-18.919,-48.277,39.16533,-86.52639,1
12327,-18.919,-48.277,52.40656,-1.51217,1
12574,-21.178,-47.81,-23.548,-46.636,6
12578,-21.178,-47.81,-22.903,-43.208,1
12580,-21.178,-47.81,-22.018,-47.891,1
12582,-21.178,-47.81,-22.906,-47.061,1
12605,-21.178,-47.81,-12.971,-38.511,1
12608,-21.178,-47.81,-15.596,-56.097,1
13023,-7.115,-34.863,-23.548,-46.636,15
13027,-7.115,-34.863,-22.903,-43.208,2
13029,-7.115,-34.863,-22.018,-47.891,1
13030,-7.115,-34.863,-8.054,-34.881,3
13031,-7.115,-34.863,-22.906,-47.061,10
13033,-7.115,-34.863,-27.597,-48.549,1
13036,-7.115,-34.863,-23.463,-46.533,1
13039,-7.115,-34.863,-22.315,-49.061,3
13043,-7.115,-34.863,-5.795,-35.209,1
13044,-7.115,-34.863,40.4165,-3.70256,1
13055,-7.115,-34.863,-15.78,-47.93,2
13073,-7.115,-34.863,-20.754,-42.882,2
13100,-7.115,-34.863,-23.179,-45.887,1
13217,-7.115,-34.863,55.86515,-4.25763,1
13255,-7.115,-34.863,54.97328,-1.61396,1
13311,-7.115,-34.863,32.22174,-110.92648,1
13470,-3.102,-60.025,-25.428,-49.273,2
13472,-3.102,-60.025,-23.548,-46.636,1
13480,-3.102,-60.025,-22.906,-47.061,1
13528,-3.102,-60.025,-32.035,-52.099,1
13530,-3.102,-60.025,43.61092,3.87723,1
13653,-3.102,-60.025,32.60986,-85.48078,1
13666,-3.102,-60.025,55.86515,-4.25763,1
14368,-23.31,-51.163,-25.428,-49.273,3
14370,-23.31,-51.163,-23.548,-46.636,2
14378,-23.31,-51.163,-22.906,-47.061,1
14386,-23.31,-51.163,-22.315,-49.061,2
14447,-23.31,-51.163,-23.179,-45.887,1
14470,-23.31,-51.163,-21.754,-41.324,1
14817,-12.971,-38.511,-25.428,-49.273,1
14819,-12.971,-38.511,-23.548,-46.636,15
14823,-12.971,-38.511,-22.903,-43.208,1
14826,-12.971,-38.511,-8.054,-34.881,2
14827,-12.971,-38.511,-22.906,-47.061,2
14835,-12.971,-38.511,-22.315,-49.061,2
14839,-12.971,-38.511,-5.795,-35.209,1
14888,-12.971,-38.511,38.71667,-9.13333,1
14892,-12.971,-38.511,52.52437,13.41053,1
15060,-12.971,-38.511,45.50884,-73.58781,1
15087,-12.971,-38.511,48.78333,2.46667,1
15266,-15.78,-47.93,-25.428,-49.273,1
15268,-15.78,-47.93,-23.548,-46.636,13
15272,-15.78,-47.93,-22.903,-43.208,4
15274,-15.78,-47.93,-22.018,-47.891,1
15276,-15.78,-47.93,-22.906,-47.061,7
15282,-15.78,-47.93,-30.033,-51.23,2
15283,-15.78,-47.93,-19.817,-43.956,1
15284,-15.78,-47.93,-22.315,-49.061,2
15289,-15.78,-47.93,40.4165,-3.70256,2
15313,-15.78,-47.93,-3.717,-38.543,1
15322,-15.78,-47.93,48.85341,2.3488,2
15334,-15.78,-47.93,41.38879,2.15899,1
15348,-15.78,-47.93,52.62783,1.29834,1
15379,-15.78,-47.93,39.95233,-75.16379,1
15383,-15.78,-47.93,45.46427,9.18951,1
15387,-15.78,-47.93,52.48142,-1.89983,1
15390,-15.78,-47.93,-23.694,-46.565,1
15421,-15.78,-47.93,30.26715,-97.74306,1
15440,-15.78,-47.93,40.71427,-74.00597,1
15449,-15.78,-47.93,32.60986,-85.48078,1
15455,-15.78,-47.93,48.47629,8.93528,1
15486,-15.78,-47.93,44.93333,4.9,1
15537,-15.78,-47.93,45.74846,4.84671,1
15614,-15.78,-47.93,51.27904,1.07992,1
16166,-15.596,-56.097,-23.548,-46.636,1
16636,-27.634,-52.274,40.4165,-3.70256,1
17064,-29.684,-53.807,-23.548,-46.636,7
17069,-29.684,-53.807,-16.679,-49.254,1
17072,-29.684,-53.807,-22.906,-47.061,1
17074,-29.684,-53.807,-27.597,-48.549,1
17077,-29.684,-53.807,-23.463,-46.533,2
17078,-29.684,-53.807,-30.033,-51.23,5
17080,-29.684,-53.807,-22.315,-49.061,1
17087,-29.684,-53.807,48.89198,2.20675,1
17090,-29.684,-53.807,-21.178,-47.81,1
17092,-29.684,-53.807,-3.102,-60.025,1
17114,-29.684,-53.807,-20.754,-42.882,1
17138,-29.684,-53.807,-22.744,-43.708,2
17218,-29.684,-53.807,52.9536,-1.15047,1
17244,-29.684,-53.807,48.76507,2.26655,1
17299,-29.684,-53.807,41.14961,-8.61099,1
17354,-29.684,-53.807,37.89155,-4.77275,2
17513,-28.263,-52.407,-23.548,-46.636,1
18862,-29.718,-52.426,42.60003,-5.57032,1
20205,51.50853,-0.12574,-25.428,-49.273,1
20207,51.50853,-0.12574,-23.548,-46.636,2
20214,51.50853,-0.12574,-8.054,-34.881,1
20217,51.50853,-0.12574,-27.597,-48.549,1
20222,51.50853,-0.12574,-19.817,-43.956,1
20442,51.50853,-0.12574,41.14961,-8.61099,1
21105,-3.717,-38.543,-23.548,-46.636,9
21108,-3.717,-38.543,-22.883,-43.104,1
21109,-3.717,-38.543,-22.903,-43.208,5
21111,-3.717,-38.543,-22.018,-47.891,1
21112,-3.717,-38.543,-8.054,-34.881,1
21113,-3.717,-38.543,-22.906,-47.061,4
21118,-3.717,-38.543,-23.463,-46.533,1
21121,-3.717,-38.543,-22.315,-49.061,2
21126,-3.717,-38.543,40.4165,-3.70256,1
21148,-3.717,-38.543,51.50853,-0.12574,1
21155,-3.717,-38.543,-20.754,-42.882,4
21159,-3.717,-38.543,48.85341,2.3488,1
21174,-3.717,-38.543,38.71667,-9.13333,1
21183,-3.717,-38.543,40.11642,-88.24338,1
21293,-3.717,-38.543,40.42972,-3.67975,2
21386,-3.717,-38.543,51.45523,-2.59665,1
21393,-3.717,-38.543,32.22174,-110.92648,1
21395,-3.717,-38.543,37.89155,-4.77275,1
22452,-20.319,-40.338,-23.548,-46.636,1
22456,-20.319,-40.338,-22.903,-43.208,1
22468,-20.319,-40.338,-22.315,-49.061,1
22730,-20.319,-40.338,55.95206,-3.19648,1
23348,-20.754,-42.882,-25.428,-49.273,2
23350,-20.754,-42.882,-23.548,-46.636,11
23355,-20.754,-42.882,-16.679,-49.254,1
23356,-20.754,-42.882,-22.018,-47.891,1
23358,-20.754,-42.882,-22.906,-47.061,6
23365,-20.754,-42.882,-19.817,-43.956,5
23366,-20.754,-42.882,-22.315,-49.061,11
23369,-20.754,-42.882,-31.772,-52.343,1
23382,-20.754,-42.882,-15.78,-47.93,2
23414,-20.754,-42.882,44.56457,-123.26204,1
23418,-20.754,-42.882,-21.245,-45,2
23424,-20.754,-42.882,-22.744,-43.708,1
23427,-20.754,-42.882,-23.179,-45.887,1
23439,-20.754,-42.882,35.7721,-78.63861,1
23440,-20.754,-42.882,29.65163,-82.32483,1
23445,-20.754,-42.882,42.44063,-76.49661,5
23450,-20.754,-42.882,-21.754,-41.324,8
23457,-20.754,-42.882,43.07305,-89.40123,2
23608,-20.754,-42.882,38.97167,-95.23525,1
23638,-20.754,-42.882,32.22174,-110.92648,2
23640,-20.754,-42.882,37.89155,-4.77275,1
24697,-1.456,-48.504,-23.548,-46.636,6
24701,-1.456,-48.504,-22.903,-43.208,3
24711,-1.456,-48.504,-30.033,-51.23,1
24725,-1.456,-48.504,-3.102,-60.025,1
24747,-1.456,-48.504,-20.754,-42.882,1
24792,-1.456,-48.504,42.44063,-76.49661,1
25146,48.85341,2.3488,-23.548,-46.636,3
25150,48.85341,2.3488,-22.903,-43.208,1
25154,48.85341,2.3488,-22.906,-47.061,1
25169,48.85341,2.3488,48.89198,2.20675,1
25424,48.85341,2.3488,55.95206,-3.19648,1
26072,-32.035,-52.099,-3.102,-60.025,1
26101,-32.035,-52.099,34.05223,-118.24368,1
27391,48.68439,6.18496,-23.548,-46.636,1
31432,-21.245,-45,-23.548,-46.636,9
31437,-21.245,-45,-16.679,-49.254,2
31440,-21.245,-45,-22.906,-47.061,3
31447,-21.245,-45,-19.817,-43.956,1
31448,-21.245,-45,-22.315,-49.061,3
31451,-21.245,-45,-31.772,-52.343,1
31482,-21.245,-45,-20.754,-42.882,4
31532,-21.245,-45,-21.754,-41.324,2
31545,-21.245,-45,43.54594,-80.25599,1
31573,-21.245,-45,42.73698,-84.48387,2
31720,-21.245,-45,32.22174,-110.92648,1
31894,38.71667,-9.13333,-23.463,-46.533,1
31948,38.71667,-9.13333,41.55032,-8.42005,1
32330,-19.748,-47.932,-23.548,-46.636,1
33234,53.48095,-2.23743,-22.018,-47.891,1
33685,52.52437,13.41053,-22.906,-47.061,1
34126,-22.744,-43.708,-23.548,-46.636,4
34130,-22.744,-43.708,-22.903,-43.208,3
34134,-22.744,-43.708,-22.906,-47.061,3
34140,-22.744,-43.708,-30.033,-51.23,1
34141,-22.744,-43.708,-19.817,-43.956,2
34226,-22.744,-43.708,-21.754,-41.324,2
35473,-23.179,-45.887,-23.548,-46.636,8
35476,-23.179,-45.887,-22.883,-43.104,1
35477,-23.179,-45.887,-22.903,-43.208,4
35481,-23.179,-45.887,-22.906,-47.061,2
35489,-23.179,-45.887,-22.315,-49.061,4
35504,-23.179,-45.887,-12.971,-38.511,1
35559,-23.179,-45.887,43.60426,1.44367,1
35662,-23.179,-45.887,51.75222,-1.25596,1
35774,-23.179,-45.887,37.22957,-80.41394,1
36094,40.11642,-88.24338,40.71427,-74.00597,1
36371,41.89193,12.51133,-23.548,-46.636,1
37718,45.40797,11.88586,-23.548,-46.636,1
39336,50.87959,4.70093,56.33871,-2.79902,1
39514,43.60426,1.44367,-23.548,-46.636,1
39963,37.38283,-5.97317,-23.548,-46.636,1
40875,35.7721,-78.63861,-30.033,-51.23,1
42208,-20.443,-54.646,-23.548,-46.636,3
42224,-20.443,-54.646,-22.315,-49.061,2
43347,46.81228,-71.21454,45.50884,-73.58781,1
45351,-20.288,-43.508,-23.548,-46.636,2
45359,-20.288,-43.508,-22.906,-47.061,1
45439,-20.288,-43.508,48.11198,-1.67429,1
46698,-22.426,-45.453,-23.548,-46.636,3
46706,-22.426,-45.453,-22.906,-47.061,1
46708,-22.426,-45.453,-27.597,-48.549,1
47155,-7.231,-35.881,-22.906,-47.061,1
48508,44.97997,-93.26384,-30.033,-51.23,1
48943,43.07305,-89.40123,-23.548,-46.636,1
48975,43.07305,-89.40123,-15.78,-47.93,1
49392,-23.664,-46.538,-23.548,-46.636,2
50290,-22.725,-47.649,-23.548,-46.636,6
50296,-22.725,-47.649,-22.018,-47.891,1
50298,-22.725,-47.649,-22.906,-47.061,7
50306,-22.725,-47.649,-22.315,-49.061,1
51192,-34.61315,-58.37723,-22.903,-43.208,1
51377,-34.61315,-58.37723,51.75222,-1.25596,1
52086,38.89511,-77.03637,-23.548,-46.636,1
52100,38.89511,-77.03637,-30.033,-51.23,1
54788,-33.45694,-70.64827,-22.906,-47.061,2
55678,-23.694,-46.565,-23.548,-46.636,10
55907,-23.694,-46.565,52.37052,9.73322,1
56576,42.27756,-83.74088,-23.548,-46.636,1
56752,42.27756,-83.74088,29.76328,-95.36327,1
58659,49.40768,8.69079,54.32133,10.13489,1
58821,42.3751,-71.10561,-23.548,-46.636,1
58829,42.3751,-71.10561,-22.906,-47.061,1
